id,chart,hardness,avg_inference_time,total_inference_time,inference_count,total_prompt_tokens,total_response_tokens,total_tokens,avg_prompt_tokens,avg_response_tokens,avg_total_tokens,token_count,code execution_fail_rate,surface-form check_fail_rate,deconstruction_fail_rate,chart type check_fail_rate,data check_fail_rate,order check_fail_rate,layout check_fail_rate,scale and ticks check_fail_rate,invalid_rate,illegal rate,pass_rate,readability_score,quality_score,is_multi_table,text_model,vision_model
2815@x_name@DESC,Stacked Bar,Hard,9.0131,9.0131,1,4567,285,4852,4567.0,285.0,4852.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,None
2816@y_name@ASC,Bar,Medium,6.9446,13.8892,2,9108,438,9546,4554.0,219.0,4773.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,None
2823@x_name@ASC,Bar,Hard,10.4749,10.4749,1,5249,328,5577,5249.0,328.0,5577.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-14B-Instruct,None
2827@y_name@ASC,Bar,Medium,8.0937,32.3747,4,19748,1019,20767,4937.0,254.75,5191.75,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,None
3261@y_name@ASC,Bar,Medium,6.1403,18.4208,3,13539,580,14119,4513.0,193.3333,4706.3333,3,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,None
3266@x_name@DESC,Bar,Medium,12.299,61.4949,5,24281,1944,26225,4856.2,388.8,5245.0,5,0.0,0.0,0.0,0.2,0.2,0.4,0.0,0.0,0.0,0.6,0.4,0.0,0.0,True,Qwen/Qwen2.5-Coder-14B-Instruct,None
2698@y_name@DESC,Bar,Medium,10.88,21.76,2,9312,688,10000,4656.0,344.0,5000.0,2,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,None
2702@y_name@DESC,Bar,Medium,11.4674,34.4023,3,13974,1089,15063,4658.0,363.0,5021.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,None
2626@y_name@ASC,Bar,Hard,12.9697,12.9697,1,5713,404,6117,5713.0,404.0,6117.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-14B-Instruct,None
2629@x_name@ASC,Bar,Medium,5.6996,11.3991,2,10140,356,10496,5070.0,178.0,5248.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,None
7@y_name@ASC,Bar,Medium,7.0392,49.2745,7,33971,1551,35522,4853.0,221.5714,5074.5714,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,None
11@y_name@ASC,Stacked Bar,Hard,8.6385,25.9154,3,14545,818,15363,4848.3333,272.6667,5121.0,3,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,1.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,None
12@x_name@ASC,Bar,Medium,7.1787,21.5362,3,14521,679,15200,4840.3333,226.3333,5066.6667,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,None
17@y_name@DESC,Bar,Medium,5.9548,17.8645,3,14515,562,15077,4838.3333,187.3333,5025.6667,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,None
22@y_name@ASC,Bar,Hard,10.4445,41.7781,4,19362,1321,20683,4840.5,330.25,5170.75,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,None
24@x_name@ASC,Bar,Medium,5.6302,5.6302,1,4845,177,5022,4845.0,177.0,5022.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,None
26@y_name@ASC,Bar,Hard,11.1771,22.3542,2,10138,704,10842,5069.0,352.0,5421.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-14B-Instruct,None
30@y_name@ASC,Bar,Hard,11.7283,58.6416,5,23541,1853,25394,4708.2,370.6,5078.8,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-14B-Instruct,None
2575@y_name@ASC,Bar,Hard,13.0767,13.0767,1,5032,403,5435,5032.0,403.0,5435.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-14B-Instruct,None
2581@y_name@DESC,Bar,Hard,12.6308,25.2616,2,10446,795,11241,5223.0,397.5,5620.5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-14B-Instruct,None
2582@y_name@DESC,Bar,Hard,8.4884,8.4884,1,5332,266,5598,5332.0,266.0,5598.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-14B-Instruct,None
1371@y_name@ASC,Bar,Medium,7.2833,21.8498,3,14408,688,15096,4802.6667,229.3333,5032.0,3,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,None
1373@y_name@DESC,Bar,Medium,8.2972,24.8915,3,14384,786,15170,4794.6667,262.0,5056.6667,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,None
1375@x_name@ASC,Line,Extra Hard,14.0991,28.1982,2,10464,890,11354,5232.0,445.0,5677.0,2,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,True,Qwen/Qwen2.5-Coder-14B-Instruct,None
66@y_name@ASC,Bar,Extra Hard,14.3977,28.7954,2,10296,908,11204,5148.0,454.0,5602.0,2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-14B-Instruct,None
67@y_name@ASC,Bar,Extra Hard,14.7749,29.5499,2,10288,934,11222,5144.0,467.0,5611.0,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-14B-Instruct,None
70@y_name@ASC,Bar,Extra Hard,13.155,26.31,2,10608,828,11436,5304.0,414.0,5718.0,2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-14B-Instruct,None
71@y_name@ASC,Bar,Extra Hard,13.319,26.638,2,10610,841,11451,5305.0,420.5,5725.5,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-14B-Instruct,None
75@y_name@ASC,Bar,Extra Hard,13.1772,26.3543,2,10612,832,11444,5306.0,416.0,5722.0,2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-14B-Instruct,None
76@y_name@DESC,Bar,Extra Hard,15.0371,15.0371,1,5316,475,5791,5316.0,475.0,5791.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-14B-Instruct,None
82@x_name@ASC,Bar,Extra Hard,12.2196,24.4393,2,10040,772,10812,5020.0,386.0,5406.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-14B-Instruct,None
83@y_name@ASC,Bar,Medium,8.3025,16.605,2,9552,523,10075,4776.0,261.5,5037.5,2,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,None
84@y_name@ASC,Bar,Medium,9.372,18.744,2,9558,592,10150,4779.0,296.0,5075.0,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,None
87@x_name@DESC,Line,Medium,10.0911,10.0911,1,4776,319,5095,4776.0,319.0,5095.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,None
88@y_name@ASC,Bar,Hard,8.2292,24.6875,3,15396,778,16174,5132.0,259.3333,5391.3333,3,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,1.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-14B-Instruct,None
89@y_name@ASC,Bar,Hard,8.1712,16.3423,2,10264,515,10779,5132.0,257.5,5389.5,2,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,True,Qwen/Qwen2.5-Coder-14B-Instruct,None
90@y_name@DESC,Bar,Hard,8.7426,17.4852,2,10266,551,10817,5133.0,275.5,5408.5,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-14B-Instruct,None
91@y_name@ASC,Bar,Hard,8.019,16.0379,2,10262,505,10767,5131.0,252.5,5383.5,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-14B-Instruct,None
92@y_name@ASC,Bar,Hard,12.7716,25.5432,2,10258,807,11065,5129.0,403.5,5532.5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-14B-Instruct,None
99@y_name@DESC,Bar,Hard,9.3286,18.6571,2,10594,588,11182,5297.0,294.0,5591.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-14B-Instruct,None
100@y_name@DESC,Bar,Hard,8.9218,17.8436,2,10588,562,11150,5294.0,281.0,5575.0,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-14B-Instruct,None
102@y_name@ASC,Bar,Hard,13.126,26.2519,2,10558,829,11387,5279.0,414.5,5693.5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-14B-Instruct,None
104@y_name@ASC,Bar,Extra Hard,15.4453,30.8906,2,11694,969,12663,5847.0,484.5,6331.5,2,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,True,Qwen/Qwen2.5-Coder-14B-Instruct,None
1521@y_name@ASC,Bar,Hard,16.8176,84.0879,5,27551,2649,30200,5510.2,529.8,6040.0,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-14B-Instruct,None
2855@x_name@ASC,Bar,Medium,7.1057,21.317,3,13409,673,14082,4469.6667,224.3333,4694.0,3,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,None
1329@y_name@DESC,Bar,Hard,14.8438,29.6875,2,10446,936,11382,5223.0,468.0,5691.0,2,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,True,Qwen/Qwen2.5-Coder-14B-Instruct,None
1335@y_name@DESC,Bar,Medium,6.6908,40.1449,6,27896,1264,29160,4649.3333,210.6667,4860.0,6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,None
1349@x_name@ASC,Grouping Line,Extra Hard,9.0598,27.1795,3,13968,857,14825,4656.0,285.6667,4941.6667,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,None
1356@x_name@ASC,Line,Medium,7.4853,29.9414,4,18568,943,19511,4642.0,235.75,4877.75,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,None
515@y_name@ASC,Bar,Medium,9.5115,38.046,4,19456,1200,20656,4864.0,300.0,5164.0,4,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.75,0.0,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,None
522@y_name@DESC,Stacked Bar,Extra Hard,13.5995,13.5995,1,5689,424,6113,5689.0,424.0,6113.0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-14B-Instruct,None
523@x_name@ASC,Bar,Hard,13.9225,13.9225,1,5661,439,6100,5661.0,439.0,6100.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-14B-Instruct,None
529@x_name@DESC,Bar,Hard,9.5908,9.5908,1,4751,302,5053,4751.0,302.0,5053.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,None
533@y_name@DESC,Bar,Easy,8.7172,26.1516,3,16079,821,16900,5359.6667,273.6667,5633.3333,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,None
543@x_name@DESC,Bar,Medium,10.2503,20.5006,2,9728,648,10376,4864.0,324.0,5188.0,2,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.5,0.0,,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,None
544@x_name@DESC,Bar,Hard,9.4998,9.4998,1,5399,296,5695,5399.0,296.0,5695.0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-14B-Instruct,None
545@x_name@DESC,Bar,Hard,11.8003,11.8003,1,5405,372,5777,5405.0,372.0,5777.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-14B-Instruct,None
548@x_name@ASC,Line,Extra Hard,14.2579,28.5158,2,10838,900,11738,5419.0,450.0,5869.0,2,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,True,Qwen/Qwen2.5-Coder-14B-Instruct,None
550@y_name@DESC,Bar,Extra Hard,16.5938,33.1876,2,10842,1048,11890,5421.0,524.0,5945.0,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-14B-Instruct,None
552@y_name@ASC,Bar,Extra Hard,16.2272,32.4544,2,10860,1025,11885,5430.0,512.5,5942.5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-14B-Instruct,None
553@y_name@DESC,Bar,Medium,8.4129,42.0643,5,24961,1327,26288,4992.2,265.4,5257.6,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,None
555@y_name@DESC,Bar,Hard,15.2366,60.9463,4,21333,1921,23254,5333.25,480.25,5813.5,4,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.75,0.0,0.0,True,Qwen/Qwen2.5-Coder-14B-Instruct,None
558@x_name@ASC,Stacked Bar,Extra Hard,21.5962,43.1924,2,12019,1356,13375,6009.5,678.0,6687.5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-14B-Instruct,None
564@x_name@ASC,Bar,Medium,9.2824,27.8472,3,16085,878,16963,5361.6667,292.6667,5654.3333,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,None
576@y_name@DESC,Bar,Extra Hard,13.5288,27.0576,2,11148,849,11997,5574.0,424.5,5998.5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-14B-Instruct,None
578@y_name@ASC,Bar,Extra Hard,13.5573,27.1145,2,11156,855,12011,5578.0,427.5,6005.5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-14B-Instruct,None
580@x_name@DESC,Bar,Medium,6.7958,6.7958,1,4985,214,5199,4985.0,214.0,5199.0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,None
586@x_name@DESC,Bar,Medium,7.7501,23.2503,3,13957,733,14690,4652.3333,244.3333,4896.6667,3,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,None
2156@y_name@DESC,Bar,Extra Hard,13.3044,13.3044,1,4840,419,5259,4840.0,419.0,5259.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-14B-Instruct,None
686@y_name@DESC,Bar,Hard,11.8826,23.7652,2,10917,744,11661,5458.5,372.0,5830.5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-14B-Instruct,None
687@y_name@DESC,Bar,Hard,12.7823,12.7823,1,5356,402,5758,5356.0,402.0,5758.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-14B-Instruct,None
172@y_name@ASC,Bar,Medium,7.0092,14.0185,2,9696,440,10136,4848.0,220.0,5068.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,None
1210@y_name@ASC,Bar,Medium,7.4739,14.9478,2,9322,471,9793,4661.0,235.5,4896.5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,None
1215@y_name@DESC,Bar,Hard,10.5515,10.5515,1,4888,331,5219,4888.0,331.0,5219.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,None
1217@x_name@DESC,Bar,Extra Hard,13.0715,26.1429,2,10606,822,11428,5303.0,411.0,5714.0,2,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,True,Qwen/Qwen2.5-Coder-14B-Instruct,None
1220@x_name@DESC,Bar,Hard,13.2707,13.2707,1,4866,420,5286,4866.0,420.0,5286.0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,None
1222@y_name@DESC,Bar,Hard,14.1418,42.4255,3,16034,1337,17371,5344.6667,445.6667,5790.3333,3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-14B-Instruct,None
1224@y_name@DESC,Bar,Extra Hard,14.0667,56.2669,4,21322,1775,23097,5330.5,443.75,5774.25,4,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.25,0.75,0.0,0.0,True,Qwen/Qwen2.5-Coder-14B-Instruct,None
1225@y_name@DESC,Bar,Hard,10.2571,10.2571,1,4888,324,5212,4888.0,324.0,5212.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,None
1226@y_name@DESC,Bar,Hard,10.4441,10.4441,1,4886,330,5216,4886.0,330.0,5216.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,None
1227@x_name@DESC,Bar,Extra Hard,17.2586,17.2586,1,5428,543,5971,5428.0,543.0,5971.0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-14B-Instruct,None
1235@x_name@DESC,Bar,Medium,10.2631,10.2631,1,4866,324,5190,4866.0,324.0,5190.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,None
1237@y_name@ASC,Bar,Medium,10.8365,32.5095,3,14610,1028,15638,4870.0,342.6667,5212.6667,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,None
1238@x_name@ASC,Bar,Easy,11.4576,22.9152,2,9730,725,10455,4865.0,362.5,5227.5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,None
2610@y_name@ASC,Bar,Medium,9.4162,9.4162,1,4896,295,5191,4896.0,295.0,5191.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,None
2614@x_name@DESC,Bar,Hard,13.2388,13.2388,1,5710,415,6125,5710.0,415.0,6125.0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-14B-Instruct,None
2771@x_name@ASC,Bar,Hard,15.5125,15.5125,1,5248,488,5736,5248.0,488.0,5736.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-14B-Instruct,None
2772@y_name@ASC,Bar,Hard,12.0915,12.0915,1,5234,382,5616,5234.0,382.0,5616.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-14B-Instruct,None
2774@x_name@ASC,Bar,Medium,6.2869,12.5739,2,9592,396,9988,4796.0,198.0,4994.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,None
435@x_name@DESC,Bar,Medium,8.7948,17.5896,2,11244,549,11793,5622.0,274.5,5896.5,2,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,None
279@y_name@DESC,Bar,Hard,10.7045,10.7045,1,4793,337,5130,4793.0,337.0,5130.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,None
3267@y_name@ASC,Bar,Hard,10.261,20.522,2,11092,642,11734,5546.0,321.0,5867.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,None
3269@y_name@ASC,Bar,Medium,7.6028,7.6028,1,5525,239,5764,5525.0,239.0,5764.0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,None
3071@y_name@ASC,Bar,Medium,8.8335,44.1673,5,25129,1392,26521,5025.8,278.4,5304.2,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,None
3123@x_name@DESC,Bar,Medium,7.2069,21.6206,3,15533,678,16211,5177.6667,226.0,5403.6667,3,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,None
3124@x_name@ASC,Bar,Medium,7.8503,23.5508,3,15525,742,16267,5175.0,247.3333,5422.3333,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,None
3134@y_name@ASC,Bar,Easy,8.4856,42.4279,5,25793,1338,27131,5158.6,267.6,5426.2,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,None
3135@y_name@ASC,Bar,Easy,9.421,28.2629,3,15461,892,16353,5153.6667,297.3333,5451.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,None
3137@y_name@DESC,Bar,Easy,9.7077,48.5386,5,25805,1532,27337,5161.0,306.4,5467.4,5,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,None
3138@x_name@ASC,Bar,Easy,8.7177,34.8709,4,20620,1100,21720,5155.0,275.0,5430.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,None
