id,chart,hardness,avg_inference_time,total_inference_time,inference_count,code execution_fail_rate,surface-form check_fail_rate,deconstruction_fail_rate,chart type check_fail_rate,data check_fail_rate,order check_fail_rate,layout check_fail_rate,scale and ticks check_fail_rate,invalid_rate,illegal rate,pass_rate,readability_score,quality_score,is_multi_table,text_model,vision_model
1335@y_name@DESC,Bar,Medium,1.0641,6.3846,6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
1335@y_name@DESC,Bar,Medium,1.0641,6.3846,6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
1335@y_name@DESC,Bar,Medium,1.0641,6.3846,6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
1349@x_name@ASC,Grouping Line,Extra Hard,31.2855,93.8564,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
1349@x_name@ASC,Grouping Line,Extra Hard,31.2855,93.8564,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
1349@x_name@ASC,Grouping Line,Extra Hard,31.2855,93.8564,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
1356@x_name@ASC,Line,Medium,1.0648,4.259,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,1.0,2.25,2.25,False,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
1356@x_name@ASC,Line,Medium,1.0648,4.259,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,1.0,2.25,2.25,False,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
1356@x_name@ASC,Line,Medium,1.0648,4.259,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,1.0,2.25,2.25,False,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
515@y_name@ASC,Bar,Medium,3.0804,12.3216,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,1.0,2.75,2.75,False,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
515@y_name@ASC,Bar,Medium,3.0804,12.3216,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,1.0,2.75,2.75,False,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
515@y_name@ASC,Bar,Medium,3.0804,12.3216,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,1.0,2.75,2.75,False,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
522@y_name@DESC,Stacked Bar,Extra Hard,2.1496,2.1496,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
522@y_name@DESC,Stacked Bar,Extra Hard,2.1496,2.1496,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
522@y_name@DESC,Stacked Bar,Extra Hard,2.1496,2.1496,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
523@x_name@ASC,Bar,Hard,1.7523,1.7523,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,3.0,True,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
523@x_name@ASC,Bar,Hard,1.7523,1.7523,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,3.0,True,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
523@x_name@ASC,Bar,Hard,1.7523,1.7523,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,3.0,True,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
529@x_name@DESC,Bar,Hard,1.3191,1.3191,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,3.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
529@x_name@DESC,Bar,Hard,1.3191,1.3191,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,3.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
529@x_name@DESC,Bar,Hard,1.3191,1.3191,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,3.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
533@y_name@DESC,Bar,Easy,1.1855,3.5566,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,1.0,3.6666666666666665,3.6666666666666665,False,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
533@y_name@DESC,Bar,Easy,1.1855,3.5566,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,1.0,3.6666666666666665,3.6666666666666665,False,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
533@y_name@DESC,Bar,Easy,1.1855,3.5566,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,1.0,3.6666666666666665,3.6666666666666665,False,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
543@x_name@DESC,Bar,Medium,4.8838,9.7676,2,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,1.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
543@x_name@DESC,Bar,Medium,4.8838,9.7676,2,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,1.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
543@x_name@DESC,Bar,Medium,4.8838,9.7676,2,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,1.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
544@x_name@DESC,Bar,Hard,1.0524,1.0524,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
544@x_name@DESC,Bar,Hard,1.0524,1.0524,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
544@x_name@DESC,Bar,Hard,1.0524,1.0524,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
545@x_name@DESC,Bar,Hard,11.6025,11.6025,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,3.0,True,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
545@x_name@DESC,Bar,Hard,11.6025,11.6025,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,3.0,True,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
545@x_name@DESC,Bar,Hard,11.6025,11.6025,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,3.0,True,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
548@x_name@ASC,Line,Extra Hard,5.5216,11.0432,2,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.5,0.5,3.0,1.5,True,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
548@x_name@ASC,Line,Extra Hard,5.5216,11.0432,2,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.5,0.5,3.0,1.5,True,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
548@x_name@ASC,Line,Extra Hard,5.5216,11.0432,2,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.5,0.5,3.0,1.5,True,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
550@y_name@DESC,Bar,Extra Hard,28.4034,56.8067,2,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.5,2.0,1.0,True,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
550@y_name@DESC,Bar,Extra Hard,28.4034,56.8067,2,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.5,2.0,1.0,True,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
550@y_name@DESC,Bar,Extra Hard,28.4034,56.8067,2,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.5,2.0,1.0,True,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
552@y_name@ASC,Bar,Extra Hard,2.2465,4.4931,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,True,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
552@y_name@ASC,Bar,Extra Hard,2.2465,4.4931,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,True,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
552@y_name@ASC,Bar,Extra Hard,2.2465,4.4931,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,True,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
553@y_name@DESC,Bar,Medium,0.9682,4.8411,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,3.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
553@y_name@DESC,Bar,Medium,0.9682,4.8411,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,3.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
553@y_name@DESC,Bar,Medium,0.9682,4.8411,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,3.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
555@y_name@DESC,Bar,Hard,4.1019,16.4075,4,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.75,3.6666666666666665,2.75,True,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
555@y_name@DESC,Bar,Hard,4.1019,16.4075,4,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.75,3.6666666666666665,2.75,True,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
555@y_name@DESC,Bar,Hard,4.1019,16.4075,4,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.75,3.6666666666666665,2.75,True,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
558@x_name@ASC,Stacked Bar,Extra Hard,2.5551,5.1102,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,3.0,True,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
558@x_name@ASC,Stacked Bar,Extra Hard,2.5551,5.1102,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,3.0,True,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
558@x_name@ASC,Stacked Bar,Extra Hard,2.5551,5.1102,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,3.0,True,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
564@x_name@ASC,Bar,Medium,0.9599,2.8798,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.6666666666666665,2.6666666666666665,False,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
564@x_name@ASC,Bar,Medium,0.9599,2.8798,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.6666666666666665,2.6666666666666665,False,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
564@x_name@ASC,Bar,Medium,0.9599,2.8798,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.6666666666666665,2.6666666666666665,False,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
576@y_name@DESC,Bar,Extra Hard,1.8757,3.7515,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,3.0,True,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
576@y_name@DESC,Bar,Extra Hard,1.8757,3.7515,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,3.0,True,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
576@y_name@DESC,Bar,Extra Hard,1.8757,3.7515,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,3.0,True,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
578@y_name@ASC,Bar,Extra Hard,1.8336,3.6671,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,3.0,True,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
578@y_name@ASC,Bar,Extra Hard,1.8336,3.6671,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,3.0,True,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
578@y_name@ASC,Bar,Extra Hard,1.8336,3.6671,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,3.0,True,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
580@x_name@DESC,Bar,Medium,0.8187,0.8187,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
580@x_name@DESC,Bar,Medium,0.8187,0.8187,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
580@x_name@DESC,Bar,Medium,0.8187,0.8187,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
586@x_name@DESC,Bar,Medium,3.7539,11.2616,3,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,4.0,2.6666666666666665,False,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
586@x_name@DESC,Bar,Medium,3.7539,11.2616,3,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,4.0,2.6666666666666665,False,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
586@x_name@DESC,Bar,Medium,3.7539,11.2616,3,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,4.0,2.6666666666666665,False,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
2156@y_name@DESC,Bar,Extra Hard,2.2118,2.2118,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,True,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
2156@y_name@DESC,Bar,Extra Hard,2.2118,2.2118,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,True,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
2156@y_name@DESC,Bar,Extra Hard,2.2118,2.2118,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,True,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
686@y_name@DESC,Bar,Hard,1.343,2.6861,2,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.5,0.5,3.0,1.5,True,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
686@y_name@DESC,Bar,Hard,1.343,2.6861,2,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.5,0.5,3.0,1.5,True,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
686@y_name@DESC,Bar,Hard,1.343,2.6861,2,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.5,0.5,3.0,1.5,True,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
687@y_name@DESC,Bar,Hard,1.8011,1.8011,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,3.0,True,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
687@y_name@DESC,Bar,Hard,1.8011,1.8011,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,3.0,True,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
687@y_name@DESC,Bar,Hard,1.8011,1.8011,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,3.0,True,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
172@y_name@ASC,Bar,Medium,0.8251,1.6501,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.5,2.5,False,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
172@y_name@ASC,Bar,Medium,0.8251,1.6501,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.5,2.5,False,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
172@y_name@ASC,Bar,Medium,0.8251,1.6501,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.5,2.5,False,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
1210@y_name@ASC,Bar,Medium,0.9361,1.8722,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,4.0,4.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
1210@y_name@ASC,Bar,Medium,0.9361,1.8722,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,4.0,4.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
1210@y_name@ASC,Bar,Medium,0.9361,1.8722,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,4.0,4.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
1215@y_name@DESC,Bar,Hard,1.5246,1.5246,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,3.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
1215@y_name@DESC,Bar,Hard,1.5246,1.5246,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,3.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
1215@y_name@DESC,Bar,Hard,1.5246,1.5246,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,3.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
1217@x_name@DESC,Bar,Extra Hard,2.1432,4.2864,2,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.5,0.5,2.0,1.0,True,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
1217@x_name@DESC,Bar,Extra Hard,2.1432,4.2864,2,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.5,0.5,2.0,1.0,True,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
1217@x_name@DESC,Bar,Extra Hard,2.1432,4.2864,2,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.5,0.5,2.0,1.0,True,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
1220@x_name@DESC,Bar,Hard,1.1608,1.1608,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
1220@x_name@DESC,Bar,Hard,1.1608,1.1608,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
1220@x_name@DESC,Bar,Hard,1.1608,1.1608,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
1222@y_name@DESC,Bar,Hard,2.0105,6.0315,3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
1222@y_name@DESC,Bar,Hard,2.0105,6.0315,3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
1222@y_name@DESC,Bar,Hard,2.0105,6.0315,3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
1224@y_name@DESC,Bar,Extra Hard,4.2522,17.0086,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.75,2.75,True,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
1224@y_name@DESC,Bar,Extra Hard,4.2522,17.0086,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.75,2.75,True,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
1224@y_name@DESC,Bar,Extra Hard,4.2522,17.0086,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.75,2.75,True,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
1225@y_name@DESC,Bar,Hard,1.2144,1.2144,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,3.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
1225@y_name@DESC,Bar,Hard,1.2144,1.2144,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,3.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
1225@y_name@DESC,Bar,Hard,1.2144,1.2144,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,3.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
1226@y_name@DESC,Bar,Hard,1.2258,1.2258,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,3.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
1226@y_name@DESC,Bar,Hard,1.2258,1.2258,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,3.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
1226@y_name@DESC,Bar,Hard,1.2258,1.2258,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,3.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
1227@x_name@DESC,Bar,Extra Hard,3.3699,3.3699,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
1227@x_name@DESC,Bar,Extra Hard,3.3699,3.3699,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
1227@x_name@DESC,Bar,Extra Hard,3.3699,3.3699,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
1235@x_name@DESC,Bar,Medium,1.0723,1.0723,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
1235@x_name@DESC,Bar,Medium,1.0723,1.0723,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
1235@x_name@DESC,Bar,Medium,1.0723,1.0723,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
1237@y_name@ASC,Bar,Medium,0.8702,2.6106,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
1237@y_name@ASC,Bar,Medium,0.8702,2.6106,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
1237@y_name@ASC,Bar,Medium,0.8702,2.6106,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
1238@x_name@ASC,Bar,Easy,0.772,1.544,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
1238@x_name@ASC,Bar,Easy,0.772,1.544,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
1238@x_name@ASC,Bar,Easy,0.772,1.544,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,False,Qwen/Qwen2.5-Coder-14B-Instruct,gpt-4o-mini
