id,chart,hardness,avg_inference_time,total_inference_time,inference_count,total_prompt_tokens,total_response_tokens,total_tokens,avg_prompt_tokens,avg_response_tokens,avg_total_tokens,token_count,code execution_fail_rate,surface-form check_fail_rate,deconstruction_fail_rate,chart type check_fail_rate,data check_fail_rate,order check_fail_rate,layout check_fail_rate,scale and ticks check_fail_rate,invalid_rate,illegal rate,pass_rate,readability_score,quality_score,is_multi_table,text_model,vision_model
1190@y_name@ASC,Bar,Hard,14.3733,28.7466,2,17682,3418,21100,8841.0,1709.0,10550.0,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
1197@x_name@ASC,Bar,Hard,3.3907,6.7815,2,11997,750,12747,5998.5,375.0,6373.5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
1200@y_name@ASC,Bar,Hard,4.4074,8.8148,2,9822,1015,10837,4911.0,507.5,5418.5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
2075@y_name@DESC,Bar,Extra Hard,9.7228,9.7228,1,6332,1135,7467,6332.0,1135.0,7467.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
2079@y_name@DESC,Bar,Medium,10.749,10.749,1,7675,1260,8935,7675.0,1260.0,8935.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
2087@y_name@DESC,Bar,Medium,2.1684,2.1684,1,4622,240,4862,4622.0,240.0,4862.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
2088@x_name@ASC,Bar,Hard,4.0354,4.0354,1,5025,462,5487,5025.0,462.0,5487.0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
2097@y_name@DESC,Bar,Hard,3.7319,3.7319,1,5068,423,5491,5068.0,423.0,5491.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
2102@y_name@DESC,Bar,Hard,3.6973,3.6973,1,5070,423,5493,5070.0,423.0,5493.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
2109@y_name@ASC,Bar,Medium,2.3504,7.0513,3,14500,776,15276,4833.3333,258.6667,5092.0,3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
907@x_name@ASC,Bar,Medium,5.7418,11.4836,2,12385,1320,13705,6192.5,660.0,6852.5,2,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
3288@x_name@DESC,Bar,Medium,2.2863,4.5726,2,13486,489,13975,6743.0,244.5,6987.5,2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
3290@y_name@ASC,Bar,Medium,4.9928,14.9785,3,22729,1683,24412,7576.3333,561.0,8137.3333,3,0.0,0.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
443@x_name@ASC,Bar,Medium,1.9391,3.8781,2,10022,424,10446,5011.0,212.0,5223.0,2,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
445@x_name@ASC,Bar,Medium,2.0201,2.0201,1,5022,225,5247,5022.0,225.0,5247.0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
447@x_name@ASC,Bar,Medium,3.3868,13.5473,4,21526,1548,23074,5381.5,387.0,5768.5,4,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
453@y_name@ASC,Bar,Hard,3.6003,3.6003,1,5816,409,6225,5816.0,409.0,6225.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
455@y_name@ASC,Bar,Hard,4.6526,4.6526,1,5606,538,6144,5606.0,538.0,6144.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
458@x_name@DESC,Bar,Hard,3.4021,3.4021,1,5462,388,5850,5462.0,388.0,5850.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
459@x_name@DESC,Bar,Hard,3.3366,3.3366,1,5822,383,6205,5822.0,383.0,6205.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
465@y_name@ASC,Bar,Medium,2.5975,5.195,2,9510,584,10094,4755.0,292.0,5047.0,2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
468@y_name@DESC,Bar,Medium,2.6913,5.3825,2,9520,610,10130,4760.0,305.0,5065.0,2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
469@y_name@DESC,Bar,Medium,2.6084,2.6084,1,4754,296,5050,4754.0,296.0,5050.0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
474@x_name@DESC,Bar,Easy,2.621,2.621,1,4738,297,5035,4738.0,297.0,5035.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
1437@x_name@DESC,Bar,Extra Hard,3.6365,3.6365,1,6327,358,6685,6327.0,358.0,6685.0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
1448@x_name@ASC,Line,Extra Hard,9.556,38.2242,4,32345,4217,36562,8086.25,1054.25,9140.5,4,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.5,0.0,,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
3220@x_name@ASC,Bar,Medium,1.9623,3.9246,2,10242,423,10665,5121.0,211.5,5332.5,2,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,1.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
3224@x_name@DESC,Bar,Medium,2.9003,5.8006,2,9398,657,10055,4699.0,328.5,5027.5,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
3226@y_name@DESC,Bar,Extra Hard,9.8194,29.4582,3,25885,3428,29313,8628.3333,1142.6667,9771.0,3,0.6666666666666666,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
3236@x_name@ASC,Bar,Hard,2.2944,2.2944,1,5131,251,5382,5131.0,251.0,5382.0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
3238@y_name@ASC,Bar,Medium,2.1305,10.6526,5,25573,1152,26725,5114.6,230.4,5345.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
3247@x_name@ASC,Line,Easy,2.0183,4.0367,2,10234,442,10676,5117.0,221.0,5338.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
3256@x_name@ASC,Line,Easy,1.8931,1.8931,1,5121,205,5326,5121.0,205.0,5326.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
1498@y_name@DESC,Bar,Medium,2.263,6.7889,3,15278,751,16029,5092.6667,250.3333,5343.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
1508@x_name@ASC,Bar,Medium,4.8177,14.4531,3,16616,1676,18292,5538.6667,558.6667,6097.3333,3,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
1510@y_name@ASC,Bar,Hard,6.1933,12.3867,2,14384,1438,15822,7192.0,719.0,7911.0,2,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
1511@x_name@ASC,Bar,Medium,2.7219,5.4437,2,9626,612,10238,4813.0,306.0,5119.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
1516@x_name@DESC,Bar,Hard,3.6159,7.2319,2,10472,828,11300,5236.0,414.0,5650.0,2,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
1518@x_name@ASC,Bar,Medium,2.0272,4.0543,2,10152,451,10603,5076.0,225.5,5301.5,2,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
2459@y_name@DESC,Bar,Medium,2.2635,13.5809,6,27386,1540,28926,4564.3333,256.6667,4821.0,6,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
2461@y_name@DESC,Bar,Hard,2.196,10.9802,5,22825,1247,24072,4565.0,249.4,4814.4,5,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
2465@x_name@DESC,Bar,Hard,2.0828,4.1657,2,9140,468,9608,4570.0,234.0,4804.0,2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
2317@x_name@ASC,Bar,Medium,3.9363,3.9363,1,5018,450,5468,5018.0,450.0,5468.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
2321@y_name@ASC,Bar,Medium,2.6833,16.1001,6,29982,1829,31811,4997.0,304.8333,5301.8333,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
2565@y_name@ASC,Bar,Extra Hard,7.7808,7.7808,1,6779,900,7679,6779.0,900.0,7679.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
2566@y_name@DESC,Bar,Extra Hard,7.9358,7.9358,1,6815,918,7733,6815.0,918.0,7733.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
2551@y_name@ASC,Bar,Medium,2.3775,7.1324,3,13683,802,14485,4561.0,267.3333,4828.3333,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
2558@x_name@ASC,Bar,Easy,2.3791,4.7582,2,9084,540,9624,4542.0,270.0,4812.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
2560@y_name@DESC,Bar,Medium,2.1614,6.4843,3,13653,726,14379,4551.0,242.0,4793.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
2959@y_name@ASC,Bar,Hard,3.278,13.1122,4,18902,1495,20397,4725.5,373.75,5099.25,4,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.25,0.75,0.0,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
2509@x_name@ASC,Bar,Hard,3.8309,3.8309,1,5151,436,5587,5151.0,436.0,5587.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
2513@x_name@ASC,Bar,Hard,3.6993,3.6993,1,5184,422,5606,5184.0,422.0,5606.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
2517@y_name@ASC,Bar,Hard,3.6805,7.3609,2,9658,848,10506,4829.0,424.0,5253.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
1551@y_name@ASC,Bar,Extra Hard,5.0202,25.1011,5,29866,2884,32750,5973.2,576.8,6550.0,5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
1622@y_name@ASC,Bar,Hard,3.5907,3.5907,1,5347,411,5758,5347.0,411.0,5758.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
1626@y_name@ASC,Bar,Hard,4.7749,14.3248,3,16747,1629,18376,5582.3333,543.0,6125.3333,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
1627@x_name@DESC,Bar,Hard,3.8438,3.8438,1,5341,438,5779,5341.0,438.0,5779.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
1632@y_name@ASC,Bar,Hard,3.5249,10.5746,3,16182,1196,17378,5394.0,398.6667,5792.6667,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
1671@y_name@ASC,Bar,Medium,5.3604,16.0812,3,17822,1851,19673,5940.6667,617.0,6557.6667,3,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
1696@x_name@DESC,Line,Medium,4.3544,17.4175,4,22080,1996,24076,5520.0,499.0,6019.0,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
1702@y_name@ASC,Bar,Medium,12.1914,12.1914,1,7778,1443,9221,7778.0,1443.0,9221.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
1703@y_name@DESC,Bar,Hard,3.2114,3.2114,1,5345,322,5667,5345.0,322.0,5667.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
1746@x_name@ASC,Line,Medium,3.2863,13.1452,4,21330,1488,22818,5332.5,372.0,5704.5,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
1795@x_name@DESC,Line,Medium,3.4502,10.3507,3,16043,1168,17211,5347.6667,389.3333,5737.0,3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
1802@y_name@DESC,Bar,Extra Hard,2.5291,5.0581,2,10656,565,11221,5328.0,282.5,5610.5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
1835@x_name@ASC,Line,Hard,3.0609,9.1826,3,16009,1029,17038,5336.3333,343.0,5679.3333,3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
1869@x_name@ASC,Line,Easy,3.7144,11.1433,3,15937,1273,17210,5312.3333,424.3333,5736.6667,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
1956@y_name@DESC,Bar,Extra Hard,7.1171,14.2342,2,12645,1671,14316,6322.5,835.5,7158.0,2,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.5,0.0,,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
1963@y_name@DESC,Bar,Hard,3.541,7.082,2,10788,806,11594,5394.0,403.0,5797.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
2726@x_name@DESC,Bar,Extra Hard,4.3003,4.3003,1,5092,496,5588,5092.0,496.0,5588.0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
2733@y_name@ASC,Bar,Extra Hard,5.4157,16.2472,3,15914,1897,17811,5304.6667,632.3333,5937.0,3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
733@y_name@DESC,Bar,Medium,1.9753,3.9505,2,9408,438,9846,4704.0,219.0,4923.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
748@y_name@DESC,Bar,Extra Hard,3.9504,11.8512,3,15034,1364,16398,5011.3333,454.6667,5466.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
753@x_name@DESC,Bar,Medium,2.1523,6.4568,3,14132,722,14854,4710.6667,240.6667,4951.3333,3,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
754@y_name@ASC,Bar,Hard,2.591,5.182,2,9430,589,10019,4715.0,294.5,5009.5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
763@y_name@ASC,Bar,Medium,2.118,6.3539,3,13934,705,14639,4644.6667,235.0,4879.6667,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
2625@x_name@ASC,Bar,Medium,2.6665,10.6662,4,19106,1207,20313,4776.5,301.75,5078.25,4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
609@x_name@ASC,Bar,Extra Hard,4.6247,9.2494,2,10443,1049,11492,5221.5,524.5,5746.0,2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
619@x_name@ASC,Bar,Easy,3.1109,3.1109,1,4661,346,5007,4661.0,346.0,5007.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
620@x_name@ASC,Bar,Hard,2.4906,2.4906,1,4529,273,4802,4529.0,273.0,4802.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
621@y_name@ASC,Bar,Medium,2.6516,13.258,5,22981,1444,24425,4596.2,288.8,4885.0,5,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
624@y_name@ASC,Bar,Medium,2.1067,6.3201,3,13565,673,14238,4521.6667,224.3333,4746.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
627@y_name@DESC,Bar,Medium,3.1247,3.1247,1,4671,346,5017,4671.0,346.0,5017.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
630@y_name@DESC,Bar,Medium,5.0952,10.1903,2,11807,1136,12943,5903.5,568.0,6471.5,2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
633@y_name@DESC,Bar,Hard,4.4356,4.4356,1,5046,498,5544,5046.0,498.0,5544.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
636@y_name@DESC,Bar,Hard,4.0547,4.0547,1,5009,450,5459,5009.0,450.0,5459.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
640@x_name@ASC,Line,Medium,2.3048,4.6097,2,9620,498,10118,4810.0,249.0,5059.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
642@x_name@DESC,Line,Medium,2.7372,8.2115,3,14421,913,15334,4807.0,304.3333,5111.3333,3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
647@x_name@DESC,Grouping Line,Hard,2.6882,2.6882,1,4817,296,5113,4817.0,296.0,5113.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
648@x_name@ASC,Grouping Line,Extra Hard,10.6934,21.3867,2,15264,2495,17759,7632.0,1247.5,8879.5,2,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
652@x_name@DESC,Bar,Extra Hard,5.2637,5.2637,1,5323,602,5925,5323.0,602.0,5925.0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
653@x_name@DESC,Bar,Extra Hard,5.8019,5.8019,1,5457,667,6124,5457.0,667.0,6124.0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
654@x_name@DESC,Bar,Medium,2.9041,11.6166,4,18446,1278,19724,4611.5,319.5,4931.0,4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
655@x_name@DESC,Bar,Medium,2.5458,2.5458,1,4609,281,4890,4609.0,281.0,4890.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
657@y_name@ASC,Bar,Hard,3.3602,6.7203,2,9224,756,9980,4612.0,378.0,4990.0,2,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,False,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
713@y_name@DESC,Bar,Hard,3.3567,13.4268,4,19554,1537,21091,4888.5,384.25,5272.75,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
715@y_name@DESC,Bar,Hard,4.4064,8.8128,2,11331,1006,12337,5665.5,503.0,6168.5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,None
